56	38	87	1897.188201
41	39	-56	1897.203277
-17	61	49	1897.238342
12	38	-69	1897.2634269999999
-23	62	126	1897.3037100000001
31	45	-138	1897.318725
-17	93	33	1897.333801
69	21	109	1897.374145
23	67	41	1897.404235
49	38	56	1897.4342040000001
65	45	164	1897.4642939999999
12	35	-162	1897.474487
36	40	-144	1897.49945
-12	75	10	1897.5145870000001
30	52	95	1897.52481
33	53	-149	1897.534698
-19	68	126	1897.5497129999999
36	37	94	1897.584869
5	56	-147	1897.594848
42	19	55	1897.619903
15	42	-79	1897.635162
50	48	-45	1897.650085
27	67	-170	1897.6853019999999
-44	80	-44	1897.700408
-49	68	34	1897.730407
43	57	13	1897.740478
-8	59	-145	1897.775604
-60	53	-125	1897.790649
-30	60	172	1897.825805
31	57	-42	1897.845977
45	40	109	1897.861022
21	50	-151	1897.901123
8	30	128	1897.9212029999999
46	67	-34	1897.926422
38	97	-30	1897.941253
-29	33	126	1897.951293
-42	55	56	1897.981445
27	61	-125	1897.996826
20	37	39	1898.016601
56	24	130	1898.046844
74	57	-16	1898.06192
-23	79	-69	1898.0668329999999
42	68	-69	1898.111968
-11	87	-79	1898.1272880000001
42	43	-120	1898.1472469999999
-57	59	119	1898.162231
68	77	-16	1898.172302
30	86	-69	1898.217407
37	79	-160	1898.237518
39	88	-37	1898.24765
-28	35	127	1898.258026
27	53	-134	1898.272674
-70	55	28	1898.288238
16	61	8	1898.312805
44	57	-182	1898.332916
-39	99	75	1898.342926
-11	48	-200	1898.363006
-58	40	56	1898.378082
51	49	-153	1898.393188
43	29	165	1898.413421
-35	65	86	1898.438446
-8	37	-7	1898.4536130000001
-25	4	159	1898.47348
-9	123	-53	1898.493621
15	75	-147	1898.513793
-60	37	74	1898.528808
39	45	-47	1898.543731
-29	58	124	1898.563873
69	71	-146	1898.579284
25	10	86	1898.59906
16	58	-130	1898.614288
-34	44	57	1898.624084
45	52	65	1898.634185
-18	37	165	1898.659332
-39	47	58	1898.7146910000001
79	51	-106	1898.734619
-34	36	64	1898.7451780000001
30	107	-100	1898.759796
-47	18	137	1898.78009
39	102	-55	1898.789794
-11	82	29	1898.80484
46	61	82	1898.815032
4	82	-11	1898.8350209999999
33	90	-44	1898.850189
73	62	-86	1898.860168
13	16	90	1898.875305
-5	82	70	1898.895294
35	76	-13	1898.925415
24	90	78	1898.9406119999999
82	26	-187	1898.9504689999999
-69	51	114	1898.960571
-58	5	49	1898.995635
53	58	-188	1899.010925
-49	45	-22	1899.081085
35	93	-73	1899.0960989999999
-64	28	115	1899.1162709999999
33	52	-111	1899.131378
61	76	-41	1899.161376
-48	51	90	1899.176452
52	84	-181	1899.191467
-10	84	-9	1899.201721
73	67	22	1899.216644
21	63	11	1899.231811
-37	16	-2	1899.2417289999999
70	63	-175	1899.2568350000001
28	87	-35	1899.261871
50	37	98	1899.276916
-14	60	62	1899.297119
-81	-2	17	1899.302001
72	75	27	1899.312072
66	54	71	1899.342193
31	102	-142	1899.352142
-22	5	30	1899.367248
68	83	-76	1899.3773489999999
47	73	-56	1899.402374
59	67	-43	1899.4125669999999
-7	7	2	1899.427642
2	86	-54	1899.4425959999999
-19	22	48	1899.457855
53	70	-139	1899.472808
37	36	52	1899.493041
22	66	-76	1899.5078429999999
0	36	29	1899.55307
31	74	-86	1899.598175
90	103	-24	1899.618377
-27	28	73	1899.638397
-24	17	-67	1899.6434020000002
14	66	-174	1899.658691
-60	5	81	1899.673553
38	48	-47	1899.708679
2	73	78	1899.7288509999998
-54	8	115	1899.764038
41	61	-57	1899.784118
21	23	-92	1899.799102
20	79	51	1899.8092040000001
-7	17	52	1899.8240660000001
71	75	-119	1899.8442989999999
-36	49	-47	1899.849517
21	94	-78	1899.874511
-28	17	-21	1899.889343
31	88	-12	1899.894714
26	88	-105	1899.90451
-39	-3	67	1899.919738
79	104	-52	1899.929656
99	95	-50	1899.959869
-26	-22	14	1899.979949
48	61	-13	1899.994964
-16	-13	31	1900.009948
3	104	-72	1900.020141
61	80	-98	1900.030059
-59	-7	90	1900.040161
47	75	-37	1900.085296
40	71	-82	1900.090362
6	80	38	1900.150573
30	119	-164	1900.175842
-93	52	64	1900.190734
66	134	-116	1900.20581
-5	30	16	1900.216033
89	117	2	1900.235931
51	91	-34	1900.2661130000001
-62	7	11	1900.286193
77	91	-64	1900.296325
-20	58	-82	1900.311584
49	60	-88	1900.33139
10	-4	159	1900.3514089999999
104	79	-14	1900.366546
83	84	35	1900.3865660000001
-23	45	-63	1900.406829
41	100	-58	1900.421722
-61	60	-61	1900.466918
40	66	-90	1900.486999
-33	-2	-60	1900.502319
18	70	-101	1900.51712
3	29	150	1900.537628
-55	42	56	1900.557312
33	73	168	1900.662719
53	59	-149	1900.67276
-61	42	5	1900.6829520000001
59	38	108	1900.69281
19	46	66	1900.707946
3	71	-67	1900.738403
-46	-22	-62	1900.74826
34	74	-41	1900.768432
21	12	19	1900.783294
8	56	18	1900.7984609999999
14	21	-6	1900.813354
26	50	18	1900.828796
4	9	103	1900.843444
-14	77	-114	1900.853485
58	65	30	1900.858612
-47	32	-117	1900.868713
16	86	-179	1900.883666
2	57	17	1900.893829
65	73	23	1900.908782
17	63	17	1900.918792
9	51	116	1900.923767
58	53	256	1900.938995
57	60	81	1900.9538870000001
79	37	187	1900.969085
-25	38	-69	1900.994262
10	79	-29	1901.009216
6	71	-93	1901.019317
-8	79	-182	1901.0393060000001
69	108	2	1901.0645140000001
-15	34	-56	1901.079498
46	101	48	1901.094635
13	-5	-8	1901.119628
39	47	85	1901.1398920000001
-2	79	-100	1901.164825
-42	36	-59	1901.1799919999999
-16	64	10	1901.194976
9	14	-111	1901.210052
100	29	51	1901.230163
50	18	-33	1901.260375
28	0	49	1901.30548
86	39	50	1901.320739
27	9	90	1901.335571
15	12	113	1901.365722
-3	60	-43	1901.386047
48	87	135	1901.400909
-27	8	24	1901.425994
9	107	-89	1901.435974
33	103	-146	1901.466186
22	26	121	1901.4761039999999
3	72	-76	1901.501373
47	35	108	1901.5214230000001
46	9	39	1901.5515129999999
8	101	-3	1901.561614
36	4	61	1901.581878
32	44	-34	1901.601654
-65	45	-78	1901.6067189999999
12	46	-76	1901.656982
-39	24	25	1901.672058
-2	28	-73	1901.702423
49	12	80	1901.72229
47	28	-11	1901.75238
-44	44	-79	1901.762359
56	110	13	1901.7726440000001
7	34	-6	1901.782531
23	30	-124	1901.797454
-41	91	54	1901.807708
-15	11	35	1901.827636
16	21	-8	1901.847717
-23	58	-89	1901.852813
26	108	-11	1901.867858
-28	45	-96	1901.882934
77	73	40	1901.892883
21	13	26	1901.908172
45	47	164	1901.923065
-15	45	-89	1901.943115
68	42	70	1901.953186
3	105	165	1901.988342
30	52	-26	1902.0035699999999
-56	34	-39	1902.00827
79	105	8	1902.0184020000002
39	63	-38	1902.0436399999999
31	62	62	1902.058685
29	31	6	1902.0736080000001
80	21	62	1902.0937800000002
104	86	34	1902.108886
36	26	105	1902.123992
57	77	160	1902.138824
19	114	45	1902.1741630000001
-22	50	23	1902.209259
38	43	-63	1902.249389
20	46	34	1902.259429
-4	41	-21	1902.274566
-11	79	-178	1902.314666
-28	115	82	1902.329864
38	104	12	1902.3599239999999
51	65	103	1902.38507
-15	50	-69	1902.405151
30	114	-54	1902.420104
28	26	-140	1902.490478
-3	54	-53	1902.530548
-23	66	71	1902.545806
5	32	-29	1902.550659
8	50	-20	1902.565734
-10	59	-73	1902.58081
23	103	-16	1902.605865
41	66	25	1902.631011
7	96	130	1902.666412
43	11	-20	1902.706481
73	60	-27	1902.7214960000001
-49	62	-207	1902.7465200000001
-50	92	68	1902.761535
40	89	72	1902.7870480000001
1	20	-70	1902.796691
-17	12	-62	1902.826995
-4	34	-162	1902.836853
-65	78	6	1902.8521110000001
-35	48	-73	1902.8670339999999
69	84	102	1902.876983
-2	46	-35	1902.887176
-25	36	-70	1902.897003
-21	101	-2	1902.9121089999999
41	33	-9	1902.92218
67	23	-4	1902.982543
73	75	21	1902.997619
-24	55	86	1903.007507
8	22	-143	1903.022583
17	79	-37	1903.027709
22	65	-26	1903.0577389999999
71	30	-11	1903.078186
-4	63	-57	1903.087921
66	74	28	1903.122955
20	73	95	1903.153167
1	35	-35	1903.1632690000001
48	60	-22	1903.173156
-7	91	-21	1903.188385
-25	69	-162	1903.208374
6	78	47	1903.218444
44	27	-20	1903.228576
77	49	-60	1903.233489
29	37	-108	1903.258605
9	94	17	1903.2789
29	51	70	1903.293731
-27	41	155	1903.313903
-10	100	-135	1903.333892
-24	105	-131	1903.363983
-8	73	-29	1903.379119
27	35	-78	1903.4443959999999
-4	88	-34	1903.459411
10	43	-74	1903.4745480000001
-15	59	-34	1903.499603
1	60	-109	1903.514678
9	64	-16	1903.524658
32	18	21	1903.600158
45	70	-116	1903.610046
64	38	-140	1903.630279
-23	100	6	1903.645202
9	44	-37	1903.655242
0	77	-82	1903.67041
-5	61	40	1903.685333
50	48	-34	1903.6903379999999
-21	75	146	1903.715576
-20	91	-42	1903.735565
15	38	-44	1903.755615
-38	58	54	1903.775787
-9	74	62	1903.800842
-19	34	86	1903.805847
39	37	-93	1903.820892
-16	86	100	1903.831268
50	41	-49	1903.841064
33	79	-163	1903.8560790000001
-20	69	135	1903.866149
84	73	4	1903.881225
14	13	-48	1903.9163509999998
-25	55	40	1903.9265129999999
42	69	22	1903.936492
-29	44	147	1903.956756
108	44	9	1903.971649
-2	51	-74	1903.976623
3	21	30	1903.991912
-9	35	-89	1904.006774
28	42	13	1904.026947
-30	52	154	1904.0519100000001
72	47	6	1904.06192
4	10	-89	1904.087158
-26	52	-156	1904.102478
25	70	-65	1904.1525259999999
-9	47	-127	1904.162475
2	24	41	1904.177337
11	60	-137	1904.192474
-19	15	-81	1904.207519
71	66	120	1904.2177120000001
22	66	139	1904.232818
11	62	-53	1904.242645
54	53	40	1904.277893
38	19	-134	1904.31314
58	84	-11	1904.338043
-10	72	-132	1904.348175
44	93	-12	1904.383483
-47	19	11	1904.3934629999999
-28	40	30	1904.4185790000001
15	95	42	1904.443542
70	52	-26	1904.463592
57	58	29	1904.493774
11	39	-15	1904.518951
-20	76	28	1904.53897
87	55	4	1904.559051
46	27	-14	1904.5892020000001
101	51	-90	1904.619293
34	27	-61	1904.639404
-13	40	-15	1904.669433
22	52	-121	1904.6846
33	52	-7	1904.704589
-12	78	80	1904.72467
59	51	70	1904.734771
49	91	-45	1904.749816
103	109	-70	1904.769836
-35	55	-7	1904.779968
-31	28	-126	1904.789947
52	82	130	1904.800018
-43	28	19	1904.820068
-38	39	-126	1904.870361
79	55	104	1904.890533
-16	53	-186	1904.90036
-39	-1	85	1904.915618
-69	57	28	1904.940734
29	92	-11	1904.965667
12	64	-68	1904.990814
-42	76	79	1905.030914
-5	76	58	1905.061035
98	74	71	1905.0811760000001
-7	0	25	1905.101379
78	93	43	1905.136596
5	73	-137	1905.146453
10	74	-55	1905.151458
-33	20	18	1905.161499
73	64	-11	1905.196899
33	95	-54	1905.211669
-67	-16	14	1905.221923
54	48	-86	1905.237243
54	84	-54	1905.2568959999999
-18	78	-123	1905.272003
1	50	19	1905.277069
90	100	-108	1905.291992
55	99	12	1905.322174
19	11	72	1905.3473199999999
56	75	-14	1905.387451
79	104	-135	1905.417572
-29	51	19	1905.452667
-28	-8	33	1905.467864
65	47	-18	1905.502929
-23	56	27	1905.523071
69	94	59	1905.538116
75	88	47	1905.568176
69	112	-67	1905.573242
-6	-9	-84	1905.593444
-5	30	-118	1905.608428
-11	-10	-85	1905.6235649999999
4	19	7	1905.648529
41	88	45	1905.65866
80	109	-48	1905.663574
12	29	-132	1905.668731
98	87	51	1905.693725
-29	50	-34	1905.703796
16	75	74	1905.719116
44	49	-155	1905.728912
92	125	22	1905.754119
-46	16	8	1905.7740469999999
36	69	-37	1905.789398
-3	34	-139	1905.809173
37	72	73	1905.8195190000001
-28	6	51	1905.83432
75	112	-49	1905.849517
19	16	-25	1905.8694759999998
-20	44	-78	1905.889678
18	77	47	1905.904602
-16	51	20	1905.919769
81	63	5	1905.934722
-20	29	-39	1905.949981
-26	55	49	1905.954803
38	52	-120	1905.964904
-30	33	-127	1906.01007
24	37	-206	1906.025146
7	21	-39	1906.045349
40	58	47	1906.060272
96	88	-17	1906.0904540000001
-24	42	23	1906.105468
95	108	-1	1906.120635
-27	17	-46	1906.130554
47	71	30	1906.1506650000001
-7	61	-62	1906.165802
-10	19	0	1906.175872
71	110	-31	1906.185852
-37	45	-38	1906.1958
-12	3	-60	1906.205932
8	49	72	1906.220977
-61	16	21	1906.266204
22	91	-22	1906.28125
17	94	-32	1906.311309
20	35	40	1906.331481
35	39	-39	1906.346405
111	54	-72	1906.366607
6	30	-19	1906.381713
59	126	16	1906.401885
-40	25	-125	1906.416778
63	85	157	1906.426727
18	27	93	1906.441925
71	110	87	1906.522491
23	113	127	1906.557464
18	-13	32	1906.577423
11	137	33	1906.582427
49	15	-4	1906.592559
22	-2	16	1906.607635
3	39	-59	1906.622711
9	32	65	1906.627624
100	89	0	1906.642822
-4	39	15	1906.657745
-11	-1	-37	1906.667938
35	68	-76	1906.682922
-13	27	-44	1906.698059
-14	28	-48	1906.728027
25	37	43	1906.7634269999999
23	14	-81	1906.778167
100	111	-59	1906.7984609999999
14	47	-43	1906.823425
-22	42	-109	1906.843597
36	136	-22	1906.863739
13	20	31	1906.873626
117	89	-64	1906.888702
57	62	124	1906.918823
-8	24	-39	1906.943908
63	29	6	1906.948944
27	-5	-36	1906.964141
-3	74	-41	1906.989166
-30	34	-191	1907.004241
-6	84	12	1907.0191949999999
17	125	-38	1907.049377
86	114	38	1907.0744009999999
-6	118	52	1907.079528
15	37	-43	1907.0896910000001
77	127	-50	1907.104583
48	86	75	1907.134674
50	13	1	1907.149688
-16	57	75	1907.174957
-32	13	-126	1907.1850279999999
37	138	-8	1907.199981
-33	3	-82	1907.220184
5	108	9	1907.235076
10	62	107	1907.265197
5	37	-73	1907.275299
62	129	68	1907.290405
1	18	-3	1907.31546
15	59	-6	1907.330505
-39	15	-115	1907.370758
8	16	22	1907.395751
-26	11	-18	1907.435974
-9	19	-2	1907.456054
18	74	70	1907.481231
1	26	-129	1907.496246
26	36	1	1907.5163870000001
58	120	-91	1907.536315
-29	22	-199	1907.556396
24	104	31	1907.596649
21	27	83	1907.621612
0	41	221	1907.636779
26	64	37	1907.6567989999999
-54	15	-120	1907.677459
0	82	30	1907.697052
-47	30	-95	1907.712127
-7	106	29	1907.727233
-35	29	-204	1907.742279
2	99	43	1907.757324
-48	3	-59	1907.772674
-5	42	105	1907.792388
48	34	26	1907.807922
27	49	6	1907.837615
2	3	-77	1907.857635
52	95	-22	1907.872833
-7	54	89	1907.88269
-23	41	-144	1907.892822
15	125	90	1907.9080199999999
46	10	-42	1907.917938
-24	28	-84	1907.928009
34	111	38	1907.93811
-19	19	-123	1907.958038
8	31	0	1907.978149
-48	35	81	1908.038452
1	20	-2	1908.0836180000001
-1	79	-30	1908.098815
-20	22	-71	1908.113739
15	33	67	1908.133972
38	96	115	1908.153808
66	41	36	1908.164001
57	55	21	1908.179046
48	23	-78	1908.199249
17	57	24	1908.209228
14	26	-26	1908.2242430000001
20	54	6	1908.239196
43	28	-73	1908.259307
23	123	74	1908.279388
-10	36	-202	1908.294494
5	70	72	1908.304443
-12	69	-57	1908.314483
-38	30	-113	1908.324554
-39	75	24	1908.344635
7	51	-207	1908.354675
-43	12	-55	1908.389862
32	58	-11	1908.394989
-14	-15	-144	1908.450378
30	73	-88	1908.4702750000001
11	66	-22	1908.48529
-3	47	29	1908.500396
49	61	-37	1908.515441
82	19	-41	1908.5355220000001
33	73	36	1908.550537
-3	62	2	1908.560485
-20	18	-39	1908.575622
37	160	51	1908.585632
-19	40	-157	1908.600799
17	56	23	1908.610809
17	29	-163	1908.630889
-7	42	40	1908.640869
-5	101	-11	1908.68106
-18	38	-153	1908.696197
2	107	38	1908.706115
-54	19	-104	1908.726226
32	88	-24	1908.736297
1	110	140	1908.7714839999999
-20	20	12	1908.791534
30	87	-11	1908.796539
-24	33	24	1908.806488
-12	102	75	1908.8316340000001
-15	21	-105	1908.85205
28	114	114	1908.861846
34	14	-64	1908.876861
34	69	-66	1908.88681
29	31	-78	1908.906951
31	108	15	1908.922088
-32	28	-127	1908.9421379999999
-30	90	118	1908.957244
-37	26	-116	1908.972351
17	16	-23	1909.0073539999999
8	16	-56	1909.037536
97	45	28	1909.057617
41	77	100	1909.072662
-11	101	45	1909.077819
50	45	-10	1909.087738
-11	56	13	1909.113037
6	26	-133	1909.127899
81	48	-48	1909.147949
4	69	64	1909.1630850000001
-33	47	111	1909.203186
42	33	-58	1909.243682
57	32	-23	1909.273651
-21	99	169	1909.29367
66	86	-50	1909.33377
1	10	-57	1909.34378
22	20	-55	1909.374176
26	44	-116	1909.398925
-30	115	67	1909.414154
79	44	16	1909.424133
56	46	-3	1909.439239
48	45	-54	1909.459289
-45	52	54	1909.479309
-20	71	70	1909.50949
35	50	-125	1909.519531
26	51	-13	1909.529449
48	37	19	1909.5446160000001
12	47	-3	1909.5748290000001
-37	101	55	1909.594787
-19	64	-67	1909.6351009999998
-39	47	-263	1909.650024
102	29	19	1909.675109
34	69	-80	1909.700408
23	64	121	1909.720306
52	35	-38	1909.7356869999999
23	56	-85	1909.760589
11	57	168	1909.780609
3	46	-122	1909.790527
-25	29	-91	1909.800628
-22	60	-225	1909.835815
-21	33	-27	1909.8508299999999
-31	94	140	1909.875946
-10	27	-184	1909.89627
3	62	162	1909.906066
49	19	-18	1909.921081
-4	76	161	1909.93634
-29	76	68	1909.941284
17	10	-124	1909.95639
17	82	-92	1909.971282
2	24	-122	1909.9863890000001
-4	58	-49	1910.006652
94	70	-38	1910.011505
-19	51	-117	1910.021636
38	51	-96	1910.036712
10	38	-78	1910.04663
94	41	20	1910.071777
-6	-1	-144	1910.111877
10	31	-56	1910.126983
7	24	-185	1910.142059
-32	57	11	1910.157226
-28	10	-118	1910.172149
6	34	-153	1910.202301
25	63	-62	1910.2225640000001
26	30	-123	1910.232421
-46	60	80	1910.247589
29	75	198	1910.272583
91	68	92	1910.2878719999999
17	46	146	1910.3027339999999
90	86	2	1910.317901
-16	38	91	1910.332824
92	62	11	1910.347869
-35	37	-75	1910.372924
-4	61	28	1910.393066
105	104	-11	1910.408172
-43	50	-11	1910.4231869999999
78	88	-1	1910.438232
-48	74	49	1910.463378
119	82	-72	1910.473327
-7	44	178	1910.488433
-62	72	2	1910.52362
28	47	-111	1910.5388480000001
13	32	133	1910.548706
102	98	3	1910.56372
4	66	120	1910.583862
63	76	81	1910.593902
57	82	-121	1910.624114
-5	12	-106	1910.633972
19	41	-94	1910.649078
41	69	9	1910.6593010000001
45	20	-77	1910.694305
43	84	-81	1910.714324
43	10	-112	1910.724426
3	66	211	1910.7344659999999
28	23	-115	1910.754547
-48	57	80	1910.769653
47	41	-173	1910.784729
92	63	37	1910.809753
-2	17	-108	1910.8500669999999
107	112	11	1910.870269
5	8	-152	1910.880126
80	109	20	1910.9002679999999
-4	16	166	1910.920227
106	70	-19	1910.935424
-37	57	-68	1910.945404
-21	18	162	1910.950347
84	67	-68	1910.965393
-34	34	-34	1910.975555
72	92	-16	1911.025756
-41	61	40	1911.045867
19	58	-125	1911.060943
-25	40	13	1911.075897
-3	45	-154	1911.095947
-3	59	25	1911.101226
-13	53	31	1911.1111449999999
-8	43	-85	1911.126098
-21	66	-81	1911.156188
-19	52	60	1911.171325
-46	28	-70	1911.1913749999999
-28	22	-19	1911.2215879999999
43	70	-126	1911.236572
-20	31	20	1911.256683
86	97	-3	1911.271728
28	60	-78	1911.276641
7	59	37	1911.296936
-19	33	3	1911.31192
-7	47	101	1911.321899
97	101	13	1911.332061
-14	21	-31	1911.346984
56	89	-9	1911.367126
39	102	-43	1911.392333
26	44	-90	1911.402313
-38	17	-50	1911.4173270000001
-28	25	156	1911.442382
-46	57	-106	1911.462615
58	74	86	1911.482604
96	125	-42	1911.517669
-12	21	-27	1911.52774
-21	29	135	1911.532806
19	60	-113	1911.552886
52	72	-156	1911.583038
-54	19	106	1911.598052
94	104	-95	1911.613159
92	134	-45	1911.638183
-17	59	-30	1911.653442
79	97	-79	1911.6734609999999
-34	26	194	1911.688598
97	86	-15	1911.698486
-4	40	-26	1911.743774
51	59	51	1911.758728
39	23	-26	1911.834045
30	104	-112	1911.8591609999999
5	29	31	1911.894287
45	111	68	1911.914733
60	47	-64	1911.924438
-69	14	13	1911.9345389999999
76	126	-116	1911.949707
-31	32	22	1911.969604
-48	15	-81	1911.994873
15	78	-159	1912.014984
-57	21	30	1912.029937
83	123	-81	1912.039886
-2	23	46	1912.049957
12	80	-78	1912.0751030000001
-51	3	22	1912.090057
53	18	30	1912.110382
40	46	8	1912.140502
54	56	-26	1912.1703790000001
74	82	62	1912.190582
54	64	-31	1912.2005
-5	20	63	1912.215698
16	60	63	1912.230712
-3	21	-105	1912.240844
-14	23	57	1912.295989
1	25	4	1912.306488
36	122	-91	1912.316131
-63	28	-97	1912.331115
38	44	3	1912.356231
-34	10	-36	1912.3662709999999
81	113	78	1912.376342
-19	7	53	1912.3913870000001
104	113	0	1912.406585
-12	14	35	1912.431488
51	45	-95	1912.446594
54	91	-133	1912.476715
-51	26	20	1912.4917289999999
105	141	-86	1912.501953
-4	10	124	1912.5118400000001
-32	26	-121	1912.516998
29	42	0	1912.587249
9	97	-54	1912.597473
30	32	-167	1912.632568
-82	10	57	1912.642333
-17	39	-19	1912.662475
-21	9	-36	1912.702636
54	59	81	1912.742858
29	5	-23	1912.7881459999999
18	3	11	1912.818145
-45	2	-87	1912.82843
54	23	-117	1912.848236
-79	17	45	1912.858489
-43	9	38	1912.923736
93	97	146	1912.928619
10	60	5	1912.968902
-82	19	23	1913.0139159999999
2	76	-73	1913.029083
-17	17	-49	1913.039062
-4	10	-106	1913.0693350000001
69	139	100	1913.084259
87	136	1	1913.1144100000001
14	-1	-63	1913.139495
6	51	-76	1913.154724
-20	8	-47	1913.1696160000001
-13	0	-5	1913.1947930000001
27	73	22	1913.2047109999999
-1	-7	-1	1913.230041
60	167	-13	1913.239837
-18	-8	-118	1913.254882
16	46	110	1913.2649529999999
55	110	221	1913.330261
19	50	-145	1913.340332
40	-4	42	1913.3754880000001
70	92	82	1913.3906550000002
23	5	69	1913.405639
-18	-4	-62	1913.415771
-8	89	-100	1913.4307549999999
68	80	138	1913.450714
-20	10	-36	1913.470977
42	153	-7	1913.485931
36	27	-80	1913.501007
-2	48	64	1913.541229
34	110	-99	1913.55133
30	128	-67	1913.581481
-3	24	15	1913.601501
-9	134	-54	1913.611633
13	73	-90	1913.616546
66	-18	-9	1913.621551
28	158	159	1913.701782
-12	-9	-58	1913.7470389999999
4	155	60	1913.857452
1	18	-42	1913.902801
39	144	-95	1913.917663
10	92	51	1913.92279
-25	5	-137	1913.937896
-21	88	-70	1913.953094
6	11	-99	1913.993103
13	116	70	1914.013061
39	0	-7	1914.018218
-18	27	-84	1914.028076
38	91	58	1914.098968
0	137	93	1914.103485
-23	61	-76	1914.10852
62	-25	-47	1914.113586
-57	33	-109	1914.123535
-31	71	-140	1914.13861
-15	83	-91	1914.199005
96	26	15	1914.299255
-1	6	-105	1914.339385
-13	14	40	1914.364562
35	122	62	1914.379577
90	33	-181	1914.4196769999999
42	133	-3	1914.43988
22	34	-16	1914.4548949999999
24	130	129	1914.469909
56	1	6	1914.485015
-6	102	82	1914.505126
-6	39	-46	1914.52536
20	45	-71	1914.540222
-13	50	-141	1914.550201
-35	122	129	1914.5653379999999
-48	32	-24	1914.5854180000001
2	79	-174	1914.600524
11	112	126	1914.625671
-28	50	-165	1914.645629
50	23	-13	1914.670806
43	116	74	1914.685974
45	41	1	1914.700897
41	109	169	1914.716064
44	35	-101	1914.726013
-29	39	27	1914.741058
-22	96	-19	1914.75122
-48	52	-128	1914.7661739999999
-43	122	-46	1914.781188
34	40	-52	1914.786407
18	73	69	1914.806304
85	26	-112	1914.8213799999999
1	104	73	1914.84143
-1	117	146	1914.8715200000001
75	-1	-66	1914.881927
-16	30	-154	1914.891754
-38	43	-97	1914.9067380000001
84	62	11	1914.916839
-5	67	112	1914.9269100000001
94	44	-22	1914.941864
-7	85	137	1914.9620049999999
-49	63	-199	1914.982025
18	28	-177	1915.002105
-44	44	-109	1915.0123290000001
-40	99	-24	1915.0272519999999
-20	25	-183	1915.0474239999999
123	39	-53	1915.067352
-64	42	-44	1915.077728
0	100	24	1915.087554
-33	36	-181	1915.107788
-17	76	168	1915.117675
-33	59	-104	1915.167846
46	4	-107	1915.1879880000001
-25	53	32	1915.212951
-6	51	-139	1915.228088
-27	30	-36	1915.2631529999999
-10	83	136	1915.273406
-46	59	-110	1915.293273
-18	79	48	1915.303588
-29	83	188	1915.333557
80	57	-140	1915.343505
-37	52	93	1915.358673
75	54	-76	1915.373596
-13	70	105	1915.393859
61	35	-43	1915.408813
-12	36	56	1915.4188530000001
91	39	-51	1915.438995
33	42	-15	1915.4692380000001
-20	80	123	1915.489105
23	53	-81	1915.50415
20	53	-124	1915.524383
48	47	-134	1915.534515
-13	74	-13	1915.549438
-36	64	-110	1915.5693959999999
7	78	-54	1915.584503
-28	30	-98	1915.599853
63	65	21	1915.619812
-15	50	-78	1915.634704
65	52	-130	1915.64978
-18	39	-13	1915.665039
56	73	-184	1915.680023
-35	37	-100	1915.690002
55	58	-42	1915.7150259999999
-8	72	105	1915.7351979999999
-62	24	-4	1915.755249
14	47	127	1915.790374
-26	52	-109	1915.800567
-34	49	116	1915.820526
-39	60	-132	1915.845642
88	75	-43	1915.865753
-26	67	-40	1915.89096
22	31	156	1915.915954
51	108	-57	1915.9261470000001
32	73	-165	1916.016296
-82	33	-86	1916.031463
-11	56	50	1916.041534
106	68	-27	1916.0816949999999
-13	17	122	1916.096679
-6	61	-19	1916.1067189999999
-40	61	-116	1916.1220389999999
63	67	-1	1916.146789
61	96	-115	1916.172058
-25	25	135	1916.19226
109	66	-51	1916.207214
-36	4	201	1916.222198
61	45	37	1916.237243
22	6	119	1916.25241
136	71	-7	1916.267333
-33	17	172	1916.282684
-60	51	-172	1916.307495
3	62	-97	1916.322723
-29	70	-184	1916.337646
85	102	-110	1916.357727
-45	19	89	1916.377716
87	104	-56	1916.387878
-16	53	47	1916.413208
-21	49	-149	1916.4279470000001
129	97	32	1916.453155
-41	25	-66	1916.473175
32	77	-113	1916.488281
-54	22	27	1916.503295
115	112	-41	1916.513519
-23	27	178	1916.528472
62	52	-81	1916.548492
100	103	-131	1916.573699
-28	62	-19	1916.583709
-9	65	-38	1916.6138
11	53	17	1916.6288749999999
-18	47	31	1916.648925
67	95	-33	1916.664001
86	111	1	1916.694183
-37	-10	112	1916.7142330000001
109	100	-45	1916.729278
-28	-1	42	1916.744384
93	121	-138	1916.759399
-68	13	82	1916.774597
91	132	-12	1916.78952
-34	46	-109	1916.799499
22	83	-44	1916.814666
-24	24	37	1916.834899
84	123	-30	1916.849914
-33	-14	95	1916.869964
19	26	28	1916.895141
2	74	-80	1916.920074
-52	24	19	1916.92514
-64	22	-19	1916.9551999999999
58	100	-18	1916.970458
-8	61	-78	1916.985351
68	100	-115	1917.010437
-36	12	-12	1917.025451
52	109	-24	1917.040496
-9	11	32	1917.050628
108	127	-33	1917.065795
-14	31	-119	1917.075683
139	113	-5	1917.095794
-31	62	-12	1917.105834
17	27	49	1917.120849
94	127	-58	1917.131103
5	21	75	1917.1509700000001
71	147	-165	1917.161041
-54	37	-19	1917.171112
67	128	-65	1917.191192
50	74	84	1917.2162779999999
-49	26	61	1917.231567
51	86	16	1917.256469
-8	16	14	1917.26651
-50	-24	24	1917.271545
-32	33	4	1917.29187
-49	21	25	1917.2966000000001
62	54	-8	1917.306701
